training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
835.80975,0.11891649,-20.060986,0.072692916,1.0,5.792885,-5.308113,159.90744,0.21579844,-53.341843,-181.33713,0.29375714,860.1071,0.16479936,-20.103092,0.07670318,1.0,0.2218484,-51.25671,-150.2898,0.29491445,0.0026808834075927736,10184.813440799713,490000
837.32385,0.15415032,-20.052605,0.07189484,1.0,4.3443747,-4.484074,175.81377,0.34842426,-51.654594,-149.65733,1.1446725,834.3418,0.10669522,-20.12137,0.0784439,1.0,0.36242616,-52.12454,-148.88986,0.74994737,0.0026722326278686525,10198.174656391144,495000
857.25525,0.18405741,-20.06873,0.07343038,1.0,9.069391,-5.507656,177.75449,0.18706197,-53.004543,-153.50089,0.3459375,844.88684,0.15023717,-20.08709,0.075178996,1.0,0.35572731,-52.655766,-147.3722,0.3088469,0.00262952184677124,10211.32230758667,500000
862.7877,0.16124132,-20.058783,0.07248311,1.0,4.7258215,-4.622977,177.09688,0.4713295,-52.12626,-158.69818,0.585734,835.7777,0.13986677,-20.107452,0.07711833,1.0,0.26821676,-52.728928,-148.51978,0.41060707,0.34702569012641904,11946.450858354568,505000
831.0759,0.122798435,-20.05325,0.071956135,1.0,4.1930895,-5.6704535,160.62497,0.19362456,-53.10247,-146.81113,0.4051128,877.8413,0.15277185,-20.102825,0.07667775,1.0,0.40972364,-52.60894,-154.44684,0.31192487,0.0027167110443115233,11960.034473657608,510000
828.71814,0.14316645,-20.022215,0.06900069,1.0,5.815624,-5.0179586,159.85312,0.2586243,-51.299625,-150.81216,0.37058,840.0748,0.17496115,-20.139673,0.0801871,1.0,0.23838827,-53.17278,-147.41159,0.45039016,0.0028022613048553466,11974.045812606812,515000
800.3295,0.09873165,-20.03653,0.07036393,1.0,5.6615934,-5.471179,151.72865,0.29485965,-51.703075,-149.15987,0.5561552,842.7928,0.11536026,-20.085743,0.07505083,1.0,0.3862036,-54.22905,-148.27664,0.3405183,0.0027728971004486085,11987.910330295563,520000
783.79224,0.08863483,-20.035267,0.070243545,1.0,4.8142686,-7.7324724,160.15297,0.39597303,-53.88923,-181.2995,0.3376584,855.2265,0.17441192,-20.118565,0.07817684,1.0,0.24358779,-52.463455,-146.38795,0.35589457,0.0027541026115417483,12001.680878639221,525000
832.2775,0.15655705,-20.037745,0.07047965,1.0,4.865025,-7.102604,162.33049,0.48879498,-53.447327,-146.40942,0.4104828,778.98315,0.09279044,-20.095251,0.075956434,1.0,0.18137912,-53.42244,-150.49109,0.34429234,0.002756795835494995,12015.464903831482,530000
872.7938,0.19682446,-20.042664,0.07094802,1.0,4.3508368,-6.2240267,170.20999,0.1947948,-51.054123,-144.76389,0.5011261,844.21265,0.12357499,-20.111698,0.077522926,1.0,0.33774126,-52.02031,-143.55984,0.3744313,0.0027594634056091307,12029.262261152267,535000
811.2956,0.15153077,-20.049793,0.07162707,1.0,5.261912,-5.268867,159.30925,0.323325,-53.417763,-159.99188,0.37614185,788.3915,0.12128474,-20.098648,0.07627997,1.0,0.4009124,-55.02871,-159.24268,0.29767078,0.0027115882396697997,12042.820240736008,540000
787.10535,0.17333347,-20.046547,0.07131791,1.0,5.466983,-6.3859124,161.28363,0.8225715,-53.21599,-147.96274,0.37725762,879.97217,0.16738302,-20.091158,0.075566635,1.0,0.20903058,-54.321857,-146.74115,0.3788761,0.002762575626373291,12056.6331512928,545000
835.40497,0.17583543,-20.05972,0.07257232,1.0,5.7511563,-5.9596987,162.28815,0.29488814,-54.149773,-146.16614,0.4225574,846.93915,0.10985131,-20.100164,0.076424286,1.0,0.21053703,-53.144577,-148.11557,0.41103,0.002756903886795044,12070.417706012726,550000
845.89624,0.16145468,-20.04472,0.07114392,1.0,5.942747,-5.773798,158.63919,0.24893343,-52.70286,-152.3671,0.35291585,834.7733,0.17160079,-20.11612,0.077943884,1.0,0.5146305,-54.354485,-149.23764,0.32277954,0.002710952663421631,12083.972524881363,555000
763.63025,0.02699674,-20.047096,0.07137027,1.0,4.5876856,-4.217657,153.17668,0.26420242,-53.925804,-178.33719,0.36054212,844.7446,0.19570634,-20.0915,0.07559913,1.0,0.29063946,-53.24831,-152.62018,0.3150201,0.002692974090576172,12097.43743610382,560000
842.8234,0.15295726,-20.025902,0.06935173,1.0,5.7536745,-4.9890876,159.58295,0.27530533,-52.93819,-143.95251,0.3389973,832.82,0.16374211,-20.09669,0.07609343,1.0,0.19877468,-54.762978,-148.06938,0.35117316,0.0027912203311920166,12111.393573999405,565000
856.3766,0.15787154,-20.043686,0.071045324,1.0,6.142336,-5.286024,170.02612,0.2796942,-53.30328,-167.87874,0.46096265,896.53357,0.20352377,-20.09659,0.076083854,1.0,0.31665862,-56.090694,-153.18814,0.3771542,0.002794383430480957,12125.36553144455,570000
833.9176,0.094689086,-20.054733,0.072097465,1.0,5.323457,-6.515728,160.73238,0.35980693,-52.827614,-160.98706,0.41353366,849.368,0.14664496,-20.117065,0.078033976,1.0,0.43184656,-52.383965,-143.89377,0.38084167,0.002940220642089844,12140.066697120667,575000
818.2845,0.14912888,-20.030338,0.06977422,1.0,5.376388,-5.8986607,156.44771,0.602165,-52.666817,-157.79439,0.36206463,838.73926,0.14445204,-20.086163,0.07509073,1.0,0.3405087,-53.75643,-144.67847,0.45514172,0.0028836270332336426,12154.484900474548,580000
840.66174,0.14284706,-20.023756,0.06914746,1.0,4.334434,-5.4500427,156.33397,0.23556502,-54.725357,-144.75812,0.34838513,837.4502,0.15797886,-20.119411,0.07825751,1.0,0.4386777,-52.2457,-147.99963,0.42050594,0.0027706265926361086,12168.338072061539,585000
818.7761,0.13114055,-20.034866,0.0702054,1.0,5.258834,-4.6416755,161.6569,0.33357328,-52.451035,-146.00113,0.29515433,830.1457,0.14279988,-20.11232,0.07758199,1.0,0.2649738,-54.06721,-153.17482,0.37591764,0.002784960126876831,12182.262912273407,590000
835.0265,0.095762424,-20.04949,0.07159816,1.0,5.553713,-5.397082,164.1012,0.37988472,-52.137142,-154.01228,0.35610703,815.67126,0.116032064,-20.116499,0.07798006,1.0,0.2705478,-55.09059,-148.95587,0.43797773,0.002780647850036621,12196.166187524796,595000
849.3358,0.16380462,-20.041485,0.070835955,1.0,5.5418253,-6.166525,166.54387,0.16029236,-52.286255,-140.4941,0.3666835,842.42944,0.12714264,-20.087765,0.075243466,1.0,0.20686325,-53.682163,-147.94876,0.37447456,0.0028215243816375733,12210.273848772049,600000
878.50464,0.16205743,-20.05473,0.07209715,1.0,5.088827,-4.9491744,170.07715,0.23114988,-51.785408,-172.76514,0.3631372,842.47766,0.15092276,-20.10019,0.07642673,1.0,0.39019004,-51.59339,-147.89825,0.34962198,0.3475907260417938,13948.22765302658,605000
868.2086,0.20678158,-20.036686,0.07037871,1.0,5.097925,-4.4957447,164.21075,0.353805,-53.219284,-144.57489,0.37461668,850.00903,0.16668504,-20.078146,0.07432737,1.0,0.3035719,-52.049896,-152.46292,0.4536786,0.0028414563655853272,13962.434966802597,610000
879.2778,0.17279923,-20.073318,0.073867686,1.0,5.484908,-6.4647627,166.10019,0.18400073,-54.09635,-151.11803,0.35774773,853.3509,0.14876328,-20.10684,0.07706018,1.0,0.35035303,-54.97772,-142.89206,0.3131562,0.0028628511905670166,13976.749262571335,615000
856.1591,0.14888608,-20.034672,0.07018697,1.0,4.671545,-4.681423,158.55899,0.45550007,-53.29966,-147.8963,0.40850174,807.9035,0.14114037,-20.101604,0.07656142,1.0,0.35815907,-54.094543,-145.72311,0.3658552,0.0028537626266479494,13991.018116474152,620000
860.99347,0.14255586,-20.023489,0.06912194,1.0,5.1127663,-5.4996777,164.54922,0.6417085,-53.104088,-144.04861,0.3219134,823.56396,0.11808102,-20.10051,0.07645726,1.0,0.19705537,-53.756706,-150.09229,0.35678858,0.0028955088138580324,14005.495720863342,625000
802.8325,0.14866827,-20.053007,0.07193334,1.0,6.9757805,-5.3419304,152.75302,0.2519287,-52.514664,-141.61917,0.29817763,822.6449,0.12893406,-20.098942,0.0763081,1.0,0.32795766,-55.43766,-159.3384,0.433217,0.003005374813079834,14020.522640228271,630000
921.43567,0.2625001,-20.033062,0.07003378,1.0,4.91541,-5.663204,166.40215,0.27263322,-52.63803,-146.12173,0.3660592,831.304,0.13269103,-20.10815,0.07718494,1.0,0.30186695,-52.869995,-148.83319,0.34794295,0.0030823398113250734,14035.93438577652,635000
814.67786,0.16484794,-20.039982,0.07069267,1.0,4.7090254,-4.6817813,158.25989,0.530233,-53.807827,-169.7139,0.3459452,833.4728,0.16278546,-20.075607,0.074085474,1.0,0.4073105,-53.21235,-155.53708,0.55349785,0.003347160530090332,14052.670234441757,640000
813.49445,0.12739605,-20.03051,0.06979047,1.0,6.529332,-6.5972557,166.19208,0.39689618,-52.842426,-156.58105,0.32891667,823.4994,0.17166482,-20.101475,0.076549314,1.0,0.32280362,-56.347908,-151.60754,0.3640659,0.0032889702796936033,14069.115131378174,645000
842.26416,0.15125129,-20.045479,0.07121633,1.0,6.3298216,-6.4359417,156.74638,0.24856329,-52.869125,-149.69211,0.39793164,832.0105,0.16190687,-20.12616,0.078899965,1.0,0.2283111,-55.38617,-150.73193,0.36779073,0.002896996259689331,14083.600148677826,650000
828.275,0.12818047,-20.061398,0.07273221,1.0,4.172561,-5.0990725,161.87144,0.32788733,-53.058548,-180.65741,0.48140353,819.37115,0.1529384,-20.12309,0.078607835,1.0,0.4951319,-52.295906,-142.17119,0.40412927,0.0028568157196044923,14097.884271383286,655000
844.7271,0.1549511,-20.016804,0.06848533,1.0,4.964712,-3.9228985,158.73608,0.3160528,-56.057533,-148.66428,0.30853146,857.7312,0.17851676,-20.097984,0.076216735,1.0,0.17283985,-55.024796,-157.49829,0.35863006,0.002822102165222168,14111.994822502136,660000
872.484,0.19934581,-20.031603,0.069894716,1.0,6.0807734,-6.119344,173.46219,0.15832818,-56.69062,-159.88992,0.4895545,834.76355,0.14702189,-20.132574,0.07951097,1.0,0.15830071,-53.19798,-153.83249,0.6033584,0.002855017137527466,14126.2699944973,665000
829.9584,0.14067194,-20.048197,0.071475014,1.0,4.570015,-5.2607994,164.05933,0.41030702,-54.110962,-180.52557,0.31622946,842.48944,0.10763775,-20.11356,0.077699944,1.0,0.1569574,-53.149895,-146.19482,0.38169184,0.0029813489437103273,14141.176836490631,670000
811.5799,0.10020885,-20.0558,0.07219912,1.0,4.9809546,-5.1253605,159.9992,0.32115567,-53.179325,-151.11942,0.42750025,859.2477,0.15055567,-20.077042,0.07422224,1.0,0.3473481,-54.610233,-146.6776,0.32700634,0.002879600429534912,14155.574883460999,675000
885.8544,0.14760739,-20.02462,0.069229685,1.0,5.346195,-5.92334,168.30424,0.2088527,-53.850464,-171.66437,0.39490438,825.78357,0.12733424,-20.12881,0.07915259,1.0,0.21461904,-52.147217,-149.28677,0.4051218,0.0028188945293426515,14169.669409513474,680000
820.0709,0.11207222,-20.042164,0.07090043,1.0,6.6275644,-4.055605,159.97702,0.24293049,-54.413403,-148.2025,0.31790507,862.6738,0.19002369,-20.08501,0.07498119,1.0,0.38340423,-55.141212,-152.95502,0.4112894,0.002976016616821289,14184.549534082413,685000
852.3888,0.15203889,-20.071789,0.07372183,1.0,5.994204,-4.776844,173.80017,0.13544826,-53.43959,-182.79659,0.35291576,845.6476,0.17227353,-20.088688,0.075331345,1.0,0.2122728,-53.00338,-147.02696,0.336774,0.0028501308441162107,14198.800219535828,690000
836.6025,0.1488467,-20.035328,0.07024941,1.0,3.897695,-4.268819,159.60802,0.23635812,-53.74227,-159.65671,0.33727047,841.92773,0.12274371,-20.067024,0.073268026,1.0,0.16443369,-53.547745,-160.29037,0.3894629,0.0032883200645446777,14215.241887569427,695000
921.2875,0.223564,-20.03419,0.07014099,1.0,5.8329463,-10.692063,181.04672,0.43947443,-51.70272,-170.75333,0.34477293,850.7581,0.16071019,-20.091501,0.07559932,1.0,0.41069597,-52.601906,-153.9975,0.3422829,0.003107822847366333,14230.781052827835,700000
784.87036,0.080974534,-20.051188,0.07175985,1.0,5.864277,-8.215233,156.90117,0.17380883,-54.408142,-143.82487,0.4650098,847.9292,0.120324336,-20.085348,0.07501327,1.0,0.21012622,-53.4913,-148.8976,0.3916962,0.35758763523101805,16018.719480752945,705000
786.1011,0.12281023,-20.042751,0.07095642,1.0,5.5058002,-7.115569,155.73418,0.26020128,-52.6979,-141.98555,0.38971028,867.38947,0.17218375,-20.103895,0.0767796,1.0,0.29857147,-54.639336,-150.86453,0.44287986,0.002999534320831299,16033.717210054398,710000
839.1379,0.11966321,-20.064049,0.07298465,1.0,5.1738763,-6.3091025,163.9906,0.37481266,-53.251328,-147.58203,0.3925975,806.12573,0.08002546,-20.094673,0.07590151,1.0,0.26864246,-53.997803,-147.23398,0.46833962,0.002868913459777832,16048.061814785004,715000
840.30225,0.15155813,-20.026718,0.0694296,1.0,5.3948307,-3.9621365,154.06528,0.42182755,-55.06358,-148.77438,0.30812138,846.9031,0.14471236,-20.119236,0.0782406,1.0,0.25671488,-55.985733,-165.64746,0.49076533,0.0029043524742126464,16062.583608150482,720000
848.0039,0.14318371,-20.030964,0.06983369,1.0,5.9118185,-5.6261206,171.45741,0.3929073,-54.52584,-145.65005,0.25917688,855.13354,0.16535348,-20.071693,0.07371294,1.0,0.32418197,-54.701813,-156.3508,0.39375186,0.0029618510246276855,16077.392928600311,725000
837.41895,0.16981299,-20.021515,0.06893374,1.0,4.9382906,-5.181534,158.01465,0.2917131,-52.448147,-152.31186,0.3995962,840.8693,0.17007597,-20.09338,0.07577825,1.0,0.20948324,-54.4938,-149.92705,0.36419922,0.0028787115097045897,16091.786554813385,730000
849.5319,0.168777,-20.042799,0.07096095,1.0,4.7198334,-5.2502956,155.93346,0.46186116,-53.043686,-156.11746,0.31083858,810.67505,0.10997568,-20.09182,0.07562967,1.0,0.4559893,-53.703712,-153.35909,0.3416484,0.0028419095993041993,16105.996160507202,735000
835.0095,0.096220836,-20.029568,0.06970073,1.0,4.2174716,-5.262863,151.03477,0.19763708,-54.131565,-149.86972,0.29762012,849.0216,0.1662155,-20.095284,0.07595955,1.0,0.23604488,-52.395763,-148.72882,0.36014712,0.0028284151077270507,16120.138272285461,740000
820.6122,0.15414025,-20.045237,0.0711932,1.0,5.1046724,-5.5836945,154.538,0.2530123,-53.667183,-145.83221,0.4221776,884.4611,0.1934345,-20.081026,0.074601576,1.0,0.1854671,-53.453236,-156.61761,0.39528877,0.0027850961685180666,16134.063790082932,745000
863.18427,0.16819742,-20.05044,0.071688645,1.0,5.1063313,-7.6268034,170.73457,0.10430911,-56.789413,-159.14468,0.3772093,830.555,0.12366822,-20.105234,0.07690713,1.0,0.096722364,-53.877487,-148.30547,0.32943103,0.0028360766887664795,16148.244230747223,750000
827.105,0.13810295,-20.029274,0.069673054,1.0,5.2192173,-6.7463045,168.89816,0.2652058,-53.32726,-145.99146,0.384009,793.52014,0.09086566,-20.080727,0.074573055,1.0,0.24536362,-54.17704,-156.57158,0.3051651,0.0027599545001983643,16162.04404258728,755000
843.4795,0.17798766,-20.04753,0.071411476,1.0,9.558588,-6.9034777,173.23363,0.15626474,-52.988945,-185.92444,0.3891272,849.62964,0.12871256,-20.098347,0.07625126,1.0,0.26250672,-54.00213,-151.89781,0.36987197,0.002741835308074951,16175.753266572952,760000
839.6196,0.11147059,-20.06378,0.07295916,1.0,4.946828,-5.2912674,162.80295,0.13247442,-52.355206,-153.81726,0.3109213,814.0371,0.13321516,-20.092453,0.0756899,1.0,0.1217794,-53.17494,-145.22668,0.4220935,0.0029425071239471434,16190.465839862823,765000
892.8014,0.19993472,-20.042107,0.07089508,1.0,6.7303944,-5.34744,162.49097,0.17779566,-53.81045,-148.46103,0.29693812,780.95825,0.107780874,-20.09001,0.0754572,1.0,0.2612992,-56.635735,-153.16986,0.3839681,0.0029593127250671387,16205.262455701828,770000
838.00977,0.1374858,-20.059294,0.07253189,1.0,5.3368306,-5.8325486,168.44955,0.5259415,-53.557518,-157.67067,0.45434698,865.1288,0.16571324,-20.095047,0.07593692,1.0,0.29004467,-55.382755,-158.12831,0.54915977,0.0029461020469665525,16219.992998600006,775000
848.1892,0.12135408,-20.01079,0.06791257,1.0,5.0080643,-6.448556,160.70776,0.20647545,-53.373352,-147.01094,0.31636596,858.6865,0.15079069,-20.095413,0.07597196,1.0,0.21508849,-54.7987,-151.6867,0.41025537,0.0029765625,16234.875848293304,780000
800.0905,0.10215762,-20.039963,0.07069095,1.0,5.518619,-6.181556,151.0163,0.1817995,-52.742577,-147.98105,0.30958498,849.0979,0.1454845,-20.083035,0.074793026,1.0,0.15161313,-55.25323,-150.56908,0.2956379,0.0028171704769134522,16248.961737632751,785000
826.8346,0.16622415,-20.068924,0.0734491,1.0,4.6509705,-5.4442196,174.5408,0.2647152,-54.35668,-181.33018,0.5443561,778.5028,0.10376181,-20.081554,0.07465185,1.0,0.2254557,-53.605568,-162.23752,0.40604317,0.0029336660861968996,16263.630105733871,790000
803.0685,0.11118906,-20.023571,0.0691296,1.0,4.7451434,-4.5887084,157.05106,0.29122868,-53.47422,-151.2319,0.4076525,826.97565,0.15714514,-20.099413,0.07635277,1.0,0.20974544,-52.928192,-163.17038,0.4331167,0.0028178378105163573,16277.719325780869,795000
856.433,0.15749162,-20.024677,0.06923508,1.0,4.3357916,-5.0454397,153.4424,0.20965886,-57.00445,-171.02542,0.379609,889.9652,0.18838155,-20.080866,0.07458644,1.0,0.24625078,-55.163055,-161.07594,0.46948984,0.0027900703907012938,16291.6697204113,800000
847.3585,0.14402172,-20.042614,0.07094329,1.0,6.13278,-4.3398433,170.03114,0.33477604,-54.058113,-173.21115,0.33688438,856.6166,0.19877855,-20.083427,0.07483033,1.0,0.19979776,-55.783726,-149.81915,0.38980272,0.3368947652816772,17976.14366889,805000
866.2915,0.17812453,-20.037006,0.07040928,1.0,6.115256,-4.3678493,160.78731,0.36473477,-52.575775,-162.5588,0.33094233,837.577,0.13486724,-20.08398,0.07488293,1.0,0.09261553,-56.34761,-164.67142,0.3607341,0.0027933866024017332,17990.110634803772,810000
852.33044,0.14423175,-20.073895,0.07392243,1.0,5.599021,-5.1956377,168.5184,0.3326475,-52.60621,-146.5178,0.4306888,884.16376,0.17051105,-20.101877,0.07658748,1.0,0.21217938,-53.007645,-145.99005,0.32273412,0.0027851638317108155,18004.036487579346,815000
811.80334,0.1584318,-20.028946,0.06964155,1.0,4.1973524,-4.698503,166.02988,0.21545038,-52.877174,-152.22003,0.32926816,818.90564,0.14904498,-20.080486,0.07455019,1.0,0.21888177,-54.065605,-150.51996,0.4276073,0.002795082521438599,18018.01193833351,820000
803.8823,0.15709993,-20.024195,0.069189206,1.0,5.2043467,-5.8162003,158.81091,0.16440688,-55.815323,-188.19989,0.4256221,877.1095,0.1575796,-20.084194,0.07490335,1.0,0.17229426,-54.594955,-149.98828,0.310104,0.002800141191482544,18032.01270031929,825000
807.3594,0.14513877,-20.047081,0.07136876,1.0,5.020355,-6.348673,167.90251,0.3344383,-53.233112,-142.56195,0.36920115,828.3695,0.13296837,-20.050404,0.07168511,1.0,0.21828258,-55.12018,-153.20676,0.37671608,0.0027735367298126223,18045.880420923233,830000
893.4601,0.19320005,-20.047321,0.07139173,1.0,6.3871794,-5.9236507,164.12329,0.4159394,-50.328823,-178.04652,0.42054245,826.607,0.12957999,-20.109505,0.07731379,1.0,0.31470776,-52.52887,-148.85089,0.3791901,0.002774640989303589,18059.753655910492,835000
855.6802,0.13471243,-20.037422,0.07044877,1.0,5.229718,-5.3957896,171.39001,0.21918614,-54.768616,-153.48506,0.30568552,876.2185,0.15088354,-20.093254,0.07576618,1.0,0.25571305,-53.87307,-151.23721,0.4796598,0.0028043713569641114,18073.775545358658,840000
858.29456,0.14485154,-20.023642,0.06913649,1.0,5.5472503,-5.624751,171.7687,0.35829428,-52.226624,-149.14905,0.4811917,803.827,0.13338894,-20.11059,0.077417165,1.0,0.23285617,-55.1442,-163.45447,0.41307336,0.0027876745223999024,18087.71395421028,845000
777.9968,0.13412836,-20.03837,0.070539124,1.0,4.1032014,-5.94653,150.14,0.38634115,-53.102932,-156.37785,0.30439803,789.2578,0.13662612,-20.102398,0.07663694,1.0,0.3065284,-56.06953,-166.76944,0.39283878,0.002731629991531372,18101.37213897705,850000
814.04614,0.14044894,-20.027464,0.06950042,1.0,4.2857776,-5.3947806,156.06721,0.23935433,-54.646603,-149.52936,0.36219993,841.29407,0.1464872,-20.09948,0.07635905,1.0,0.39954907,-54.33705,-149.58447,0.48006108,0.002773197603225708,18115.23816561699,855000
836.6112,0.17395243,-20.045862,0.0712528,1.0,5.6105986,-8.799999,166.44643,0.17290173,-56.04853,-164.0318,0.30787036,872.18445,0.17982829,-20.075333,0.07405942,1.0,0.32504007,-56.88126,-152.91945,0.3204019,0.0027550583362579346,18129.01349878311,860000
875.0194,0.17342615,-20.02535,0.06929929,1.0,7.715807,-5.2719374,162.24274,0.27607244,-54.89698,-152.91885,0.3134503,842.8874,0.1814925,-20.094841,0.075917274,1.0,0.19224656,-56.563927,-151.78525,0.35594428,0.002771960973739624,18142.873347997665,865000
844.10724,0.14435488,-20.033386,0.07006444,1.0,4.8117275,-5.5078893,164.97098,0.26301217,-54.187943,-163.06934,0.360347,890.3296,0.18946725,-20.085518,0.075029224,1.0,0.20706016,-53.519535,-163.56226,0.4133171,0.002728898334503174,18156.517878055573,870000
862.53625,0.13914856,-20.029993,0.0697412,1.0,5.569703,-6.086616,163.70204,0.23070055,-53.624474,-153.62238,0.37483665,845.1665,0.17044841,-20.094828,0.075916104,1.0,0.14306012,-55.818726,-162.25238,0.32061368,0.002741468334197998,18170.22526216507,875000
841.6196,0.15774792,-20.01352,0.06817244,1.0,6.1369867,-6.706002,165.85889,0.39790756,-53.467434,-148.24982,0.3636195,904.04407,0.19423348,-20.100348,0.076441765,1.0,0.26975927,-52.747734,-164.9723,0.3459657,0.0028739511489868164,18184.595052480698,880000
823.2513,0.15175231,-20.03025,0.06976595,1.0,4.5531216,-6.5424733,163.9642,0.2651956,-52.213585,-163.2078,0.40978092,835.82245,0.16837682,-20.082207,0.07471398,1.0,0.19227095,-50.892456,-147.26913,0.39557478,0.002810443925857544,18198.64730834961,885000
885.058,0.181482,-20.009563,0.06779569,1.0,4.8558836,-5.3325915,166.40305,0.24143797,-55.464306,-205.17691,0.39552757,820.75134,0.14829409,-20.084805,0.07496137,1.0,0.141657,-53.50454,-153.94951,0.4536779,0.002814323616027832,18212.718960523605,890000
863.03516,0.19160017,-20.017773,0.06857754,1.0,4.862144,-5.707877,165.2337,0.38394073,-51.97484,-156.42432,0.31983787,808.74475,0.1459749,-20.090359,0.07549054,1.0,0.10644941,-54.92582,-152.96149,0.37439257,0.002902659606933594,18227.23229908943,895000
838.3278,0.17452425,-20.00671,0.06752402,1.0,5.674026,-4.468651,163.09918,0.31254455,-56.911,-149.68907,0.4348026,806.1671,0.14181937,-20.05381,0.07200958,1.0,0.29531792,-54.05685,-157.41135,0.33766705,0.0029064034461975096,18241.764347314835,900000
829.3822,0.14948276,-20.011143,0.067945935,1.0,5.222542,-4.544848,169.71072,0.09055449,-55.018208,-201.37631,0.5859157,844.6382,0.11791335,-20.08358,0.074844934,1.0,0.10293603,-53.185936,-150.59808,0.32536447,0.35570329632759096,20020.280942440033,905000
841.6124,0.17066835,-20.041569,0.07084388,1.0,5.214879,-5.0435395,167.7344,0.22911513,-54.670006,-149.87595,0.39683372,810.9644,0.12942494,-20.10514,0.07689826,1.0,0.16533117,-55.298233,-146.58868,0.43343347,0.0031878191471099854,20036.220080137253,910000
827.8357,0.113622986,-20.007448,0.06759419,1.0,4.8877482,-5.62805,156.25705,0.15950269,-53.853035,-154.15291,0.3773417,808.9954,0.13690494,-20.08997,0.0754534,1.0,0.1945259,-52.96552,-165.67258,0.3508991,0.0029420814037323,20050.930524349213,915000
862.05725,0.14710614,-20.017735,0.06857377,1.0,6.949306,-5.5176125,188.86009,0.094574794,-57.1931,-194.61252,0.71515524,835.1299,0.1222935,-20.10197,0.0765965,1.0,0.18752317,-54.746605,-153.00964,0.48656645,0.0028724761962890624,20065.292951583862,920000
838.29224,0.15338928,-20.02435,0.06920384,1.0,5.4927816,-5.347138,154.27051,0.38974047,-53.92788,-152.93266,0.40855163,837.7415,0.1469467,-20.085178,0.07499703,1.0,0.6024697,-53.869766,-155.53471,0.37223637,0.0028713515281677247,20079.649742603302,925000
885.80615,0.15590656,-20.011581,0.067987815,1.0,4.545944,-5.2642617,164.64209,0.32866412,-54.97329,-201.79044,0.36426228,840.1127,0.13372311,-20.096237,0.07605033,1.0,0.2538357,-54.81818,-156.81548,0.3436597,0.002837137460708618,20093.835466384888,930000
825.1341,0.12701923,-20.043427,0.07102069,1.0,6.3823338,-4.8540344,165.16467,0.19663437,-55.18393,-153.93619,0.3103126,817.81335,0.13875037,-20.075832,0.074107,1.0,0.16704114,-53.249794,-153.61166,0.3474179,0.002844735860824585,20108.059176445007,935000
892.6144,0.2172822,-20.037182,0.07042596,1.0,6.017441,-5.719432,167.27188,0.40867266,-53.90394,-216.99712,0.40328878,810.5627,0.13220102,-20.08303,0.074792646,1.0,0.39554995,-56.17897,-160.11884,0.31176797,0.0028061935901641847,20122.09018087387,940000
838.69434,0.12486286,-20.022026,0.068982534,1.0,6.1132655,-5.8512964,163.05156,0.25541645,-53.07931,-149.90994,0.33091697,830.4132,0.14286369,-20.06789,0.07335066,1.0,0.47872546,-53.075676,-154.94684,0.5732634,0.00278232684135437,20136.001842021942,945000
828.2443,0.14877895,-20.033085,0.07003567,1.0,7.385799,-6.978884,168.40002,0.24752346,-52.829136,-149.16483,0.47842515,871.0419,0.17143112,-20.108303,0.07719937,1.0,0.29856458,-52.7874,-155.37617,0.5253164,0.0027454928398132324,20149.72933626175,950000
876.8833,0.17102852,-20.04985,0.071632534,1.0,4.92025,-4.4184628,171.51727,0.19299968,-52.018883,-207.08011,0.28340393,813.1034,0.15705758,-20.098186,0.07623594,1.0,0.17259116,-55.266586,-152.65356,0.59676635,0.0027751383781433104,20163.60506606102,955000
869.8805,0.17406279,-20.024727,0.06923988,1.0,6.5615053,-5.09704,168.30608,0.24340437,-55.818024,-223.41742,0.33301607,842.38385,0.14393291,-20.088554,0.07531852,1.0,0.2820087,-53.321808,-156.53224,0.48091066,0.002790211248397827,20177.55616092682,960000
809.2933,0.14215478,-20.02732,0.06948696,1.0,6.4317207,-5.168563,164.58083,0.15243216,-52.520294,-147.92142,0.37494403,887.9309,0.18091333,-20.062721,0.07285828,1.0,0.18946524,-52.84761,-158.6482,0.26995444,0.0027827372550964357,20191.46987938881,965000
851.9629,0.16674212,-20.036087,0.07032172,1.0,4.0629406,-5.3672905,166.94626,0.26009136,-54.77477,-175.57324,0.3422348,847.54675,0.13890308,-20.10474,0.076859996,1.0,0.21239792,-52.612778,-148.10814,0.3198421,0.0027911389350891115,20205.425590276718,970000
841.6085,0.120994925,-20.039175,0.070615806,1.0,4.5661874,-5.035425,179.86188,0.093660995,-56.39142,-156.65689,0.4895773,897.48663,0.16643152,-20.060947,0.072689444,1.0,0.19757508,-54.227955,-141.35696,0.39203703,0.0027848660945892336,20219.349951267242,975000
830.88696,0.1478652,-20.00366,0.06723335,1.0,6.116721,-5.9459743,160.6275,0.3541385,-52.29342,-161.20557,0.34760004,800.6551,0.15271696,-20.056953,0.072309054,1.0,0.309691,-53.083942,-156.11026,0.33389968,0.002805001497268677,20233.37499499321,980000
