training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
3.0003076,-20.087578,2.008758,0.075225666,6.2913246,0.9915495,-6.2381606,1.0,0.9990969,0.37695312,0.004195284,-11.439362,-11.447527,-3.0851374,108.25961,0.75546646,3.8471907e-08,0.013502379,-0.011036627,0.37968138,3.0141456,-20.145554,2.0145555,0.08074705,7.978176,0.99959016,-7.974908,1.0,0.9989891,0.17675781,0.0061029447,-10.899293,-10.904992,-5.0693016,105.432205,0.29143703,4.144528e-08,0.0032930534362792968,9017.43134021759,495000
2.9986138,-20.085644,2.0085645,0.075041406,6.3390646,0.99004924,-6.2759867,1.0,0.9990969,0.36816406,0.0041722297,-11.496386,-11.504582,-3.1119432,186.54562,0.75235885,1.2292785e-06,0.0118443975,-0.01250478,0.38328642,3.0123265,-20.124823,2.0124822,0.07877269,8.135794,0.9998444,-8.134528,1.0,0.9989786,0.17480469,0.0061333803,-10.814149,-10.819764,-5.070207,40.357983,0.17620671,3.4178907e-10,0.0031408417701721193,9033.135556936264,500000
2.9970722,-20.085579,2.0085578,0.07503531,6.2986727,0.98851454,-6.2263303,1.0,0.99911594,0.39941406,0.0040004184,-11.449283,-11.457623,-2.9183242,123.842926,0.81082404,5.606789e-07,0.012236778,-0.018954653,0.38839096,3.0125446,-20.13407,2.013407,0.07965335,8.100132,0.9991376,-8.093147,1.0,0.99897003,0.15625,0.0061644507,-10.846027,-10.8517,-5.041685,248.45627,0.59176886,6.2164666e-08,0.26474919495582583,10356.881539821625,505000
2.9990537,-20.072956,2.0072956,0.073832996,6.3835783,0.99175817,-6.330967,1.0,0.9991112,0.390625,0.0040592067,-11.464832,-11.473152,-2.9539168,95.303665,0.92643917,1.8378643e-08,0.013889056,-0.011789437,0.3880187,3.0118709,-20.119972,2.0119972,0.0783107,7.801193,0.9998737,-7.8002086,1.0,0.99898434,0.16210938,0.0061709196,-10.861468,-10.867142,-5.0583267,10.827636,0.16717917,2.9838296e-09,0.003088269090652466,10372.3228931427,510000
2.999393,-20.095493,2.0095496,0.07597951,6.6717014,0.9898435,-6.603941,1.0,0.99908733,0.36621094,0.0043151537,-11.46481,-11.472809,-3.282737,268.0948,0.7944362,2.8366148e-07,0.012141648,-0.013074085,0.38573915,3.0147436,-20.15192,2.015192,0.08135337,8.050609,0.9995516,-8.047,1.0,0.9989958,0.15136719,0.006173365,-10.858706,-10.864281,-5.156471,34.233967,0.20534678,5.3455047e-08,0.003056579494476318,10387.605798244476,515000
2.9981225,-20.079601,2.00796,0.07446588,6.364254,0.9901623,-6.3016453,1.0,0.9990978,0.38671875,0.0041513867,-11.434624,-11.442807,-3.0612283,115.82876,0.70375097,7.993222e-08,0.011767641,-0.010164987,0.3909117,3.0128083,-20.141958,2.0141957,0.08040454,7.9446115,0.9986126,-7.93359,1.0,0.9989786,0.18554688,0.006217362,-10.863618,-10.869207,-5.146146,183.9515,0.33591372,7.5832766e-08,0.003059642505645752,10402.9040184021,520000
3.000351,-20.073685,2.0073683,0.07390237,6.3958654,0.99298257,-6.3509836,1.0,0.99909115,0.3642578,0.004131746,-11.391014,-11.39915,-3.0687263,422.82404,0.7508998,8.6652113e-07,0.011185382,-0.011056762,0.39763963,3.01178,-20.12764,2.012764,0.07904097,7.8933945,0.999016,-7.8856277,1.0,0.9989672,0.14648438,0.0062115006,-10.821886,-10.827493,-5.086156,22.069805,0.16691414,1.6539902e-08,0.003092021417617798,10418.364133834839,525000
3.002069,-20.077696,2.0077696,0.07428446,6.548662,0.9942993,-6.511331,1.0,0.9991083,0.3544922,0.004250077,-11.40316,-11.411165,-3.2137513,105.85066,0.62920576,1.6331244e-07,0.011313885,-0.011135709,0.38153514,3.0145166,-20.153519,2.015352,0.0815057,8.048605,0.9991645,-8.041882,1.0,0.9989805,0.16894531,0.0061487453,-10.850157,-10.85585,-5.025648,198.52055,0.35048163,9.873513e-08,0.003080182409286499,10433.765053749084,530000
2.9977777,-20.063663,2.0063663,0.072948016,6.4081507,0.99141145,-6.353115,1.0,0.9991064,0.40625,0.004047662,-11.500307,-11.50863,-2.9849179,129.31328,0.8864099,4.020341e-08,0.014758721,-0.016358072,0.40502128,3.012898,-20.130898,2.0130901,0.07935141,7.9662952,0.99980795,-7.964766,1.0,0.9990082,0.17578125,0.0059941155,-10.888233,-10.893981,-5.0086565,42.843548,0.19852066,2.4448356e-08,0.003066376876831055,10449.096945047379,535000
3.0014956,-20.062805,2.0062804,0.07286615,6.3427553,0.9952152,-6.3124075,1.0,0.9990854,0.37597656,0.004092412,-11.439667,-11.447903,-3.0139654,146.55588,0.81253344,4.8623286e-07,0.010654659,-0.011730396,0.38086817,3.0154355,-20.16767,2.016767,0.082853384,7.994368,0.9986685,-7.983724,1.0,0.99900913,0.1796875,0.0061007785,-10.797554,-10.803138,-5.0849485,38.93756,0.2390688,2.6990867e-09,0.0030714938163757324,10464.454423427582,540000
2.999613,-20.081675,2.0081673,0.074663356,6.440032,0.9914457,-6.384943,1.0,0.99907684,0.35058594,0.0042770975,-11.396814,-11.404801,-3.226221,194.66188,0.78255844,7.419729e-08,0.013592266,-0.011700537,0.38214433,3.0134811,-20.137634,2.0137637,0.07999298,7.9661064,0.9997176,-7.9638577,1.0,0.9989872,0.17578125,0.0060678595,-10.927348,-10.933198,-4.943617,179.59895,0.24906303,9.343308e-09,0.003072742509841919,10479.818143367767,545000
2.9978545,-20.06992,2.006992,0.07354393,6.2077284,0.9908624,-6.1510057,1.0,0.9991131,0.38378906,0.004051205,-11.40485,-11.413106,-2.9595504,1121.7705,1.3278601,4.3622244e-08,0.010102849,-0.010790155,0.37909535,3.0127103,-20.13139,2.013139,0.07939809,8.028065,0.99957126,-8.024624,1.0,0.99893856,0.17773438,0.006091946,-10.843879,-10.849607,-4.9828987,44.116833,0.23814136,9.95877e-09,0.0030463213920593262,10495.049758195877,550000
2.999806,-20.102886,2.0102887,0.07668358,6.3631735,0.9895171,-6.29647,1.0,0.99908733,0.3671875,0.0040816283,-11.576466,-11.584826,-3.0232754,113.710686,0.70912457,1.0329803e-07,0.011611648,-0.012635387,0.3894588,3.0153313,-20.158628,2.015863,0.08199238,8.241246,0.9994684,-8.236866,1.0,0.9990053,0.16796875,0.0062701236,-10.906321,-10.911772,-5.329545,46.525627,0.18084948,5.2385323e-09,0.003063420057296753,10510.36686706543,555000
2.9982183,-20.081738,2.008174,0.074669525,6.644335,0.9900444,-6.578187,1.0,0.99908733,0.39257812,0.004072956,-11.4658785,-11.47416,-2.9943182,68.29522,0.78461784,5.9348315e-10,0.012366446,-0.012112962,0.3913038,3.01437,-20.14614,2.014614,0.08080289,8.035966,0.99975586,-8.034005,1.0,0.99899864,0.17285156,0.006064957,-10.945688,-10.951439,-5.0614443,21.832283,0.17580986,1.00830675e-07,0.0030633575916290284,10525.68366241455,560000
2.9966202,-20.096674,2.0096676,0.07609201,6.4190598,0.98695266,-6.335309,1.0,0.99908924,0.38867188,0.004078655,-11.605267,-11.613693,-2.9839182,90.71493,0.86891687,1.2083013e-06,0.015487203,-0.014614133,0.40264654,3.012849,-20.130302,2.0130303,0.07929463,8.018978,0.99981886,-8.017527,1.0,0.99901676,0.16015625,0.00624242,-10.904642,-10.910156,-5.264385,62.261715,0.15388796,1.2764432e-08,0.0031476784229278565,10541.422061920166,565000
2.9989662,-20.067957,2.0067956,0.07335705,6.488939,0.99217063,-6.438135,1.0,0.99909496,0.38378906,0.0040908772,-11.576143,-11.5845175,-3.008453,208.74065,0.8897899,3.131576e-08,0.0132392775,-0.013949036,0.3805874,3.0133338,-20.15145,2.0151448,0.08130864,8.0506935,0.99818885,-8.036114,1.0,0.99895954,0.17578125,0.006066192,-10.859295,-10.865,-5.0241284,20.372528,0.15831831,1.9122798e-08,0.0030424744129180907,10556.634440422058,570000
2.9994316,-20.074501,2.00745,0.07398014,6.5339136,0.9919815,-6.4815226,1.0,0.9990835,0.36132812,0.004135051,-11.422074,-11.430243,-3.0672634,95.21246,0.7024362,2.6539326e-06,0.015480269,-0.011897228,0.3846767,3.0115857,-20.124863,2.0124862,0.078776486,8.132339,0.9990996,-8.125017,1.0,0.99898624,0.17578125,0.0061406703,-10.853098,-10.858737,-5.0845575,10.147539,0.1604446,7.3131446e-08,0.0030840552806854246,10572.054723739624,575000
2.9971876,-20.058262,2.005826,0.07243344,6.446823,0.99136156,-6.3911333,1.0,0.9990969,0.41015625,0.0041130735,-11.695475,-11.703968,-3.0065255,50.076424,0.7466999,3.7408856e-06,0.018121228,-0.011978036,0.3755213,3.0126035,-20.150543,2.0150542,0.08122236,8.022629,0.9975493,-8.002969,1.0,0.9989691,0.16308594,0.0063294508,-10.890446,-10.89597,-5.238221,63.994297,0.22055227,3.922185e-09,0.0030706061363220214,10587.407761335373,580000
2.9996002,-20.086668,2.008667,0.07513899,6.5203195,0.9909331,-6.461201,1.0,0.9991121,0.38476562,0.004093026,-11.52487,-11.533199,-3.003365,109.50703,0.97794527,1.7772781e-07,0.014626058,-0.012322231,0.41402736,3.0152676,-20.156282,2.0156283,0.08176894,8.204953,0.9996392,-8.201994,1.0,0.99899673,0.18164062,0.006115723,-10.903017,-10.908732,-5.056868,144.66222,0.25564122,1.0649851e-09,0.003181741142272949,10603.316474437714,585000
2.9981878,-20.08577,2.0085769,0.07505337,6.5487328,0.9896109,-6.4806986,1.0,0.99910164,0.38183594,0.0041622845,-11.508797,-11.517013,-3.1032434,54.66776,0.71109533,3.8525457e-07,0.010691559,-0.016188929,0.38141626,3.0125804,-20.142208,2.0142207,0.08042855,8.093042,0.9983598,-8.079769,1.0,0.99900055,0.16308594,0.006102154,-10.872259,-10.877904,-5.0969024,85.65282,0.21352421,1.2176584e-08,0.003108328914642334,10618.858127117157,590000
2.995965,-20.078148,2.007815,0.074327506,6.2534513,0.9881501,-6.1793494,1.0,0.99909306,0.39257812,0.0039979704,-11.667694,-11.676291,-2.873198,55.09053,0.7846185,4.233438e-07,0.018716358,-0.013453823,0.4017805,3.015225,-20.153702,2.0153704,0.08152327,8.209267,0.9998545,-8.208074,1.0,0.9990158,0.16894531,0.0062366277,-10.938545,-10.94411,-5.246767,84.61308,0.19169816,3.671407e-08,0.003163020133972168,10634.673234939575,595000
3.001128,-20.093597,2.0093598,0.075799026,6.67531,0.99176806,-6.6203604,1.0,0.99908257,0.37890625,0.0041150437,-11.479752,-11.487967,-3.0763726,69.76859,0.61135226,5.829141e-06,0.015657987,-0.0122808,0.38693792,3.0139093,-20.156954,2.0156953,0.0818329,8.072862,0.99821407,-8.058445,1.0,0.99899197,0.1640625,0.0064222896,-10.951146,-10.956575,-5.3979893,48.539463,0.17358097,4.455358e-09,0.003048772430419922,10649.91710472107,600000
2.9999676,-20.099678,2.0099678,0.07637794,6.4655123,0.98999983,-6.400857,1.0,0.99910355,0.3798828,0.004159568,-11.433783,-11.441942,-3.0874274,243.964,0.9521401,6.727297e-08,0.014169062,-0.01331646,0.40371883,3.0125494,-20.12788,2.0127878,0.07906389,7.992427,0.99976164,-7.9905233,1.0,0.9990015,0.16503906,0.0062668296,-10.88148,-10.886963,-5.2725854,15.601132,0.14087203,1.0686081e-07,0.2669262934207916,11984.548578739166,605000
2.9930186,-20.067677,2.0067677,0.07333025,6.488747,0.986251,-6.399534,1.0,0.9990883,0.40234375,0.00405699,-11.602306,-11.610709,-3.0063038,44.14625,0.7173338,1.4662405e-08,0.014788332,-0.01158376,0.38013783,3.0134752,-20.144539,2.0144536,0.0806504,8.161907,0.9990215,-8.153921,1.0,0.9990101,0.16308594,0.0061471695,-11.073336,-11.079127,-5.1490393,88.04147,0.26081544,9.7780415e-09,0.003035661697387695,11999.7268948555,610000
2.9972177,-20.083942,2.0083942,0.07487914,6.4039764,0.9888234,-6.332403,1.0,0.9991083,0.3984375,0.0039954158,-11.686113,-11.694669,-2.9336066,258.95786,1.0443189,3.1504341e-09,0.013999429,-0.0121129,0.3943183,3.0119445,-20.130718,2.0130715,0.07933404,7.9616566,0.998873,-7.9526844,1.0,0.99898434,0.15820312,0.0062247673,-10.862742,-10.868356,-5.1196494,46.212,0.20639625,3.8136836e-09,0.0030565144062042237,12015.00947380066,615000
2.9945955,-20.066673,2.0066674,0.07323481,6.182939,0.9879281,-6.1083,1.0,0.999094,0.3984375,0.004010425,-11.653725,-11.662317,-2.8632078,310.265,1.0214719,1.4235245e-06,0.011671424,-0.015208194,0.38709453,3.014012,-20.145,2.0145001,0.08069452,8.240071,0.999512,-8.236052,1.0,0.99900913,0.17089844,0.006088404,-10.951223,-10.957041,-5.000059,47.15437,0.16949748,8.2160874e-08,0.003038429117202759,12030.201627016068,620000
3.0008316,-20.09092,2.0090919,0.075543895,6.4170136,0.99173963,-6.364008,1.0,0.99909306,0.38671875,0.0039786603,-11.565473,-11.573912,-2.933082,42.968513,0.66759604,1.6404524e-06,0.0185749,-0.010815455,0.39490008,3.012992,-20.14441,2.014441,0.08063819,8.141972,0.9985508,-8.130173,1.0,0.99900913,0.17480469,0.0060424935,-10.881661,-10.887412,-4.9993587,96.69911,0.26860398,7.9578e-10,0.003037876844406128,12045.391018390656,625000
3.0015907,-20.096104,2.0096104,0.07603768,6.307555,0.9919803,-6.2569714,1.0,0.999074,0.39257812,0.0041073794,-11.440628,-11.448853,-3.0282128,73.99295,0.6831732,9.3924136e-08,0.012394706,-0.014789777,0.40724897,3.0118792,-20.127834,2.0127835,0.079059534,8.090272,0.9990956,-8.082956,1.0,0.9989948,0.17285156,0.0061159325,-10.872017,-10.8776865,-5.073021,101.37769,0.1988895,2.2890964e-08,0.003039079761505127,12060.58642411232,630000
2.9949355,-20.078701,2.00787,0.07438012,6.3498588,0.9870657,-6.267729,1.0,0.999115,0.41308594,0.00400724,-11.659912,-11.668422,-2.9536164,87.43759,0.8891921,1.5216856e-06,0.010678355,-0.014641936,0.3818027,3.010508,-20.107674,2.0107672,0.077139415,8.276392,0.99974084,-8.274248,1.0,0.9989891,0.17675781,0.0061733224,-11.062759,-11.068504,-5.1843834,119.33865,0.23868889,8.2750085e-10,0.003046331310272217,12075.81808757782,635000
2.9941757,-20.070341,2.007034,0.07358407,6.3290997,0.9871416,-6.2477183,1.0,0.99911594,0.39160156,0.0040366184,-11.545411,-11.55387,-2.891564,324.46973,1.0937889,6.746408e-07,0.010525539,-0.013276443,0.3947594,3.0130033,-20.154867,2.0154867,0.08163397,7.850583,0.99751663,-7.831088,1.0,0.9989672,0.15722656,0.0064390944,-10.916813,-10.9223385,-5.2634106,96.843315,0.20648779,1.0338174e-08,0.003033509349822998,12090.985640764236,640000
2.997869,-20.08874,2.008874,0.075336285,6.2407165,0.9889951,-6.172039,1.0,0.99910736,0.40527344,0.004020463,-11.505967,-11.514325,-2.9569743,60.2185,0.7384514,1.1823029e-06,0.014619295,-0.013939582,0.39852852,3.0140858,-20.147665,2.0147667,0.08094828,8.182007,0.99931896,-8.176435,1.0,0.998991,0.18066406,0.0061547053,-10.969697,-10.975454,-5.079962,31.262978,0.25054348,4.3948845e-09,0.0031252548694610596,12106.611922502518,645000
3.0004969,-20.085938,2.0085936,0.07506935,6.3387475,0.99190336,-6.287426,1.0,0.9990835,0.36914062,0.0042120675,-11.570515,-11.57879,-3.1041582,332.85034,0.82241786,1.234494e-07,0.014420183,-0.015443856,0.39768365,3.0129807,-20.132656,2.013266,0.07951892,8.128532,0.9997146,-8.126213,1.0,0.99900436,0.16699219,0.0061167344,-10.858777,-10.864398,-5.107808,12.856264,0.14308897,6.5836003e-09,0.00308270525932312,12122.025456428528,650000
2.9972348,-20.056316,2.0056317,0.072248265,6.5156674,0.9916031,-6.460957,1.0,0.99910545,0.37402344,0.004123131,-11.492283,-11.500562,-3.0227025,113.03833,0.7933821,5.5809375e-07,0.011394699,-0.011472406,0.39453238,3.0120964,-20.134624,2.0134625,0.07970622,8.207334,0.99863374,-8.196121,1.0,0.99900436,0.171875,0.00618769,-10.929535,-10.935236,-5.097427,69.91129,0.2352241,3.30021e-09,0.0030640799045562744,12137.345863342285,655000
2.995734,-20.073084,2.0073085,0.07384522,6.3088117,0.9884255,-6.235791,1.0,0.9991188,0.4140625,0.0040354244,-11.60801,-11.616477,-2.9459543,277.18796,0.92014354,9.196972e-07,0.012221035,-0.011340492,0.3936966,3.0124426,-20.129354,2.0129352,0.07920423,8.144763,0.9995073,-8.140751,1.0,0.99898815,0.1875,0.006133953,-11.037908,-11.043704,-5.107193,127.8411,0.3549853,1.1984786e-08,0.003200318717956543,12153.347465276718,660000
2.9917338,-20.041248,2.0041249,0.07081339,6.4170504,0.98760897,-6.337538,1.0,0.99909115,0.36328125,0.004064462,-11.626894,-11.635386,-2.9401524,154.74825,1.0068117,2.345543e-06,0.01054904,-0.01380191,0.3950126,3.0104237,-20.105366,2.0105367,0.076919615,7.8780756,0.9998869,-7.877185,1.0,0.99900436,0.1640625,0.0061441376,-10.916478,-10.922152,-5.111949,44.523266,0.19341902,5.8943433e-10,0.003262570905685425,12169.66032743454,665000
2.9966893,-20.058195,2.0058193,0.072427265,6.493147,0.99087006,-6.4338655,1.0,0.99910164,0.42578125,0.003960112,-11.462454,-11.470879,-2.8439965,172.53572,0.92117137,5.8648336e-08,0.022011887,-0.01399382,0.39151156,3.0145938,-20.152466,2.0152466,0.08140532,8.192104,0.99934715,-8.186757,1.0,0.99898815,0.16113281,0.0062067863,-10.929135,-10.934773,-5.161134,129.43524,0.35575923,9.329191e-08,0.003082305669784546,12185.071863174438,670000
2.9986424,-20.09328,2.0093281,0.07576877,6.4151993,0.9893142,-6.3466487,1.0,0.9991207,0.3828125,0.0040363707,-11.5839615,-11.592395,-2.9582558,141.33376,0.83764535,7.8079887e-07,0.0125912,-0.011426643,0.40694135,3.012406,-20.131792,2.0131793,0.07943645,8.1221075,0.9992268,-8.1158285,1.0,0.9989996,0.17578125,0.0061929896,-10.938759,-10.944432,-5.1332016,118.293015,0.2776503,3.0848252e-08,0.003074169921875,12200.44271993637,675000
2.993327,-20.078182,2.0078182,0.07433069,6.1086664,0.9855087,-6.0201445,1.0,0.99910545,0.4453125,0.0038244906,-11.617011,-11.625664,-2.7657914,57.3593,0.77579397,1.9694403e-06,0.014006504,-0.013901058,0.40222213,3.0126166,-20.141846,2.0141845,0.080393925,8.150772,0.99843204,-8.137993,1.0,0.9990053,0.16015625,0.0063270396,-11.023701,-11.029206,-5.392185,69.599464,0.15495077,2.5900448e-08,0.0030827980995178222,12215.856718063354,680000
2.9985085,-20.066538,2.0066538,0.073221795,6.4888887,0.9918546,-6.436035,1.0,0.9991083,0.38964844,0.0040947027,-11.571599,-11.579919,-3.0599906,62.26822,0.7306018,3.869784e-08,0.01245483,-0.012594134,0.37895477,3.0110574,-20.118088,2.0118089,0.07813131,8.13802,0.99924845,-8.131905,1.0,0.99901295,0.14941406,0.0061543994,-10.894053,-10.899681,-5.137719,155.19272,0.23024535,2.4408566e-08,0.003184235382080078,12231.77790403366,685000
2.997811,-20.076843,2.0076842,0.07420322,6.4929943,0.9901269,-6.4288893,1.0,0.9991045,0.38378906,0.0040773526,-11.543543,-11.551923,-2.9702137,108.61039,0.7412388,2.7080412e-07,0.0136907045,-0.013824899,0.38416898,3.01136,-20.122292,2.0122292,0.078531645,8.117179,0.9991308,-8.110125,1.0,0.99900055,0.15917969,0.0063666515,-10.945671,-10.951109,-5.382279,22.906984,0.15712473,3.0406106e-08,0.003099410581588745,12247.274964571,690000
3.000737,-20.067963,2.006796,0.073357366,6.434119,0.99394107,-6.3951364,1.0,0.9991045,0.4033203,0.003980088,-11.693625,-11.7022295,-2.8912942,1256.6775,1.4831119,1.5722644e-07,0.016952958,-0.015395355,0.3868784,3.0117989,-20.129206,2.0129204,0.07919013,8.186004,0.99887854,-8.176825,1.0,0.9989948,0.16210938,0.0064147534,-11.041025,-11.046578,-5.3613615,12.476669,0.17191407,1.6269705e-10,0.003296570634841919,12263.757829904556,695000
2.9991474,-20.081488,2.0081487,0.074645706,6.376606,0.9909988,-6.3192096,1.0,0.9990835,0.41015625,0.0040601995,-11.645316,-11.653813,-2.9521148,37.6666,0.6670835,5.4622615e-07,0.010475085,-0.01167643,0.38796043,3.0126023,-20.132156,2.0132155,0.0794712,7.9628353,0.9993868,-7.9579535,1.0,0.9989786,0.16601562,0.0062319534,-10.931756,-10.937403,-5.155141,38.92944,0.18968064,7.9828006e-08,0.0031380708694458007,12279.448191642761,700000
2.9965875,-20.075338,2.007534,0.07405989,6.380681,0.98905355,-6.310836,1.0,0.9991026,0.40234375,0.0039745406,-11.538105,-11.546583,-2.8645644,54.861862,0.8578199,3.992948e-06,0.014108576,-0.013481453,0.39197165,3.0150766,-20.157185,2.0157185,0.08185472,8.328471,0.9993581,-8.323126,1.0,0.9990177,0.19335938,0.0060467874,-10.973167,-10.97897,-5.037634,38.47713,0.19232014,1.4129289e-08,0.2722013331413269,13640.45486497879,705000
2.9949267,-20.08215,2.008215,0.07470863,6.3101816,0.9867118,-6.226331,1.0,0.9991121,0.39453125,0.0040770965,-11.741936,-11.750503,-2.9792259,111.628044,0.9697046,6.2012134e-08,0.009690803,-0.016554162,0.40067515,3.0124516,-20.126713,2.0126715,0.07895278,8.166966,0.99978006,-8.165172,1.0,0.99901676,0.17871094,0.0060925535,-11.014593,-11.020427,-5.046768,90.58543,0.25128582,4.6017714e-08,0.0030528415203094485,13655.719079971313,710000
2.998018,-20.071686,2.0071688,0.073712185,6.5845823,0.9908492,-6.524329,1.0,0.9990988,0.3779297,0.00404178,-11.61137,-11.6198,-2.9876258,97.80198,0.72187614,2.9793856e-07,0.010462247,-0.012189514,0.40470713,3.0128193,-20.143486,2.0143487,0.08055028,8.105444,0.9984705,-8.093048,1.0,0.99900055,0.15625,0.006306286,-10.911309,-10.91681,-5.2844157,9.739843,0.1357995,2.5549746e-10,0.0030588488578796387,13671.013331651688,715000
3.002529,-20.06824,2.006824,0.07338387,6.347909,0.99570495,-6.3206453,1.0,0.9990988,0.42089844,0.003991905,-11.555857,-11.564296,-2.9232004,42.535732,0.6035433,1.756475e-07,0.010885564,-0.011699147,0.38138717,3.0140438,-20.142403,2.0142403,0.08044715,7.853446,0.99980366,-7.851905,1.0,0.99894524,0.16308594,0.0062381383,-11.038778,-11.044565,-5.1196017,16.963026,0.18881938,1.9445734e-08,0.0030338671207427977,13686.18267416954,720000
2.998744,-20.068539,2.0068538,0.07341235,6.2837715,0.99189025,-6.232813,1.0,0.9991026,0.39648438,0.0040933164,-11.67318,-11.681634,-3.0246024,193.3194,0.7646977,2.0183133e-09,0.01231672,-0.01158589,0.38571984,3.012892,-20.136456,2.0136456,0.07988061,8.218201,0.9992463,-8.2120075,1.0,0.9989691,0.15722656,0.006273966,-11.047033,-11.052744,-5.206008,21.114367,0.15898879,3.9001577e-08,0.0030350141525268557,13701.357751846313,725000
2.9967518,-20.041487,2.0041485,0.07083596,6.4317513,0.99260324,-6.384178,1.0,0.9990969,0.38671875,0.004089247,-11.569779,-11.578153,-3.0037427,156.94177,0.9096403,7.701716e-07,0.01256344,-0.011041609,0.39971176,3.0107756,-20.115793,2.0115793,0.07791287,8.233429,0.99919623,-8.226812,1.0,0.99899864,0.17382812,0.006215886,-10.993189,-10.998865,-5.1862426,660.29407,0.48766124,4.22889e-09,0.003056098508834839,13716.638251304626,730000
2.9970713,-20.072584,2.0072584,0.07379763,6.3844547,0.98981285,-6.319416,1.0,0.99911404,0.40039062,0.0039134785,-11.694704,-11.703329,-2.871389,245.1446,0.9611279,7.292432e-08,0.011754753,-0.0119883735,0.39167953,3.010416,-20.10773,2.0107732,0.07714507,8.220873,0.9996429,-8.217938,1.0,0.99901295,0.19433594,0.0061270143,-11.017935,-11.023666,-5.15413,13.652451,0.16168573,2.9860175e-08,0.0030383125305175783,13731.829820156097,735000
2.9944806,-20.089832,2.0089834,0.075440265,6.333416,0.9854971,-6.2415643,1.0,0.9990835,0.3798828,0.0041671013,-11.70169,-11.710104,-3.0937977,33.488323,0.63702637,2.3537599e-08,0.015456642,-0.0114252325,0.39048037,3.013241,-20.144411,2.0144413,0.080638416,8.008073,0.9987998,-7.9984627,1.0,0.9989376,0.16113281,0.0062110694,-10.990579,-10.996403,-5.03267,1674.7976,1.6054739,3.922576e-08,0.0030432682514190674,13747.04616856575,740000
2.9960108,-20.06004,2.0060039,0.07260294,6.606302,0.99000704,-6.540286,1.0,0.99909115,0.38085938,0.004103005,-11.514584,-11.522936,-2.96985,195.5898,1.0258605,3.7877857e-07,0.010974751,-0.016444452,0.3864556,3.012603,-20.134062,2.013406,0.07965266,8.196175,0.999197,-8.189594,1.0,0.9989958,0.16308594,0.006385342,-10.973719,-10.979232,-5.3336973,31.098255,0.1836577,4.7622765e-12,0.00302714786529541,13762.18191409111,745000
3.0002742,-20.075966,2.0075965,0.07411974,6.5835867,0.9926776,-6.53538,1.0,0.9991102,0.4140625,0.0040056016,-11.621603,-11.630128,-2.900461,46.651478,0.71786636,1.6568559e-06,0.013621127,-0.013479348,0.3894578,3.0112295,-20.119066,2.0119066,0.0782245,8.14563,0.9993229,-8.140115,1.0,0.99899197,0.1640625,0.0061667613,-11.007648,-11.013379,-5.144911,27.235535,0.1656283,1.1663725e-07,0.0030559545040130614,13777.461694478989,750000
2.9974892,-20.06446,2.0064464,0.073024094,6.428918,0.9910428,-6.371334,1.0,0.9991083,0.41992188,0.0040184213,-11.73624,-11.744811,-2.967858,87.6438,0.8191873,5.2068503e-07,0.01438539,-0.015908524,0.38960326,3.0094562,-20.106495,2.0106497,0.07702731,8.24816,0.99880654,-8.2383175,1.0,0.9989929,0.17382812,0.0062990338,-11.086473,-11.092191,-5.237604,70.45511,0.24505997,2.0486224e-10,0.0030422584533691408,13792.672993421555,755000
2.996767,-20.064514,2.0064516,0.073029175,6.285575,0.99031544,-6.224703,1.0,0.99910355,0.38964844,0.0040093055,-11.738937,-11.747552,-2.9260988,82.163956,0.7475702,4.4177656e-07,0.014388609,-0.0102479495,0.38551134,3.0155115,-20.158186,2.0158186,0.08195009,8.223556,0.9996929,-8.221031,1.0,0.99899673,0.16796875,0.0064767017,-11.100048,-11.105614,-5.40602,49.361446,0.16624832,9.44704e-10,0.003050286340713501,13807.924431800842,760000
2.999307,-20.096025,2.0096025,0.07603013,6.4563637,0.9897044,-6.389892,1.0,0.999115,0.37695312,0.003996907,-11.709145,-11.717754,-2.900858,42.42644,0.77668995,3.309306e-07,0.015670449,-0.01589087,0.41173178,3.012182,-20.131443,2.0131443,0.0794032,8.068478,0.99903774,-8.060715,1.0,0.99899864,0.15039062,0.006296614,-10.944797,-10.950397,-5.215232,122.374855,0.22648549,5.159493e-08,0.0030436198711395264,13823.14253783226,765000
