training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
1.0203557,-20.355719,0.02035572,0.10076278,169.30858,1.0,-169.30858,1.0,0.47629374,3886.573,-1522.7251,8566.985,240.59879,916.5586,284.0159,5.73135,0.060424097,2.6514473,0.8694334,0.024848938,674.0988,-7.0268707,274.3037,281.3306,1.0203758,-20.375921,0.020375922,0.10268693,171.8408,0.99999994,-171.8408,1.0,0.49472025,239.80853,728.4762,284.47482,2.2824173,0.05736243,3.63686,0.87012964,0.010000229,674.17725,-4.963582,273.5174,278.481,0.006071769380569458,10941.621876239777,455000
1.0203942,-20.394249,0.02039425,0.10443238,165.57326,1.0,-165.57326,1.0,0.47202262,1991.1702,-1681.1803,5637.511,243.24347,917.7417,281.94232,6.0187607,0.045428365,2.2945251,0.87065756,0.018852234,675.627,3.0887203,277.0248,273.9361,1.0204014,-20.401344,0.020401346,0.10510822,169.63037,1.0,-169.63037,1.0,0.5052621,233.69757,727.08795,292.2869,1.999279,0.055530176,2.5725193,0.87380564,0.048706055,675.63934,-3.7364037,267.47955,271.21594,0.006071778011322021,10971.980772733688,460000
1.0203747,-20.374615,0.020374615,0.102562316,167.48624,1.0,-167.48624,1.0,0.46604314,958.5433,-2125.5574,4956.727,242.54413,944.8167,281.50085,6.018387,0.04614093,3.0058384,0.8413879,0.033586502,686.76715,2.650282,276.88248,274.2322,1.0203983,-20.398232,0.020398233,0.10481171,166.46103,1.0,-166.46103,1.0,0.4888708,245.51038,719.86743,277.552,3.8707886,0.05675217,3.6454449,0.8672544,0.016017914,686.7478,-4.637038,279.84778,284.4848,0.006068213415145874,11002.32184791565,465000
1.0203604,-20.360397,0.020360399,0.10120853,172.02985,1.0,-172.02985,1.0,0.4819919,1011.7858,-992.7246,4499.6104,245.52332,745.1956,275.87848,4.791813,0.047819406,2.2120514,0.87719876,0.023135662,679.35895,1.4814067,279.49127,278.00986,1.0203944,-20.394464,0.020394465,0.10445285,170.48236,1.0,-170.48236,1.0,0.49668205,244.31268,748.10516,279.61658,3.9786048,0.05342006,2.256363,0.8750304,0.044799805,679.3207,-2.3233166,278.27875,280.60205,0.006070069932937622,11032.672204732895,470000
1.0203834,-20.383411,0.020383414,0.10340034,161.6408,1.0,-161.6408,1.0,0.48388886,894.5023,-2526.7566,5446.339,250.97618,899.8779,271.8844,1.1620941,0.051422786,2.2323608,0.8761569,0.02456665,675.7218,-0.961407,284.7623,285.7237,1.0204213,-20.421223,0.020421224,0.10700133,171.88446,1.0,-171.88446,1.0,0.52002865,245.87907,716.68506,277.977,2.625946,0.06665383,4.0735807,0.89665276,0.02963829,675.7382,-11.253631,279.666,290.91962,0.006072056150436401,11063.032492876053,475000
1.0203801,-20.380192,0.020380195,0.10309379,167.20178,1.0,-167.20178,1.0,0.46747378,1611.5878,-1552.8729,5423.721,241.66302,928.2285,281.55743,9.099472,0.048450414,2.386116,0.8703408,0.03135681,674.4139,1.0450628,275.38373,274.33865,1.0204637,-20.463737,0.02046374,0.11105054,175.55838,1.0,-175.55838,1.0,0.51488847,237.31854,741.2571,288.81808,8.938255,0.06427747,2.8416595,0.8909074,0.019434929,674.4609,-9.629595,271.04156,280.67117,0.006071191167831421,11093.388455629349,480000
1.0203279,-20.327938,0.020327939,0.098117016,169.11829,1.0,-169.11829,1.0,0.46156752,2466.6719,-1059.281,5907.5034,241.11342,942.38184,283.7702,5.6428604,0.047447223,2.4465942,0.8681066,0.020843506,674.47375,1.7217815,274.8371,273.11533,1.0203848,-20.384785,0.020384785,0.10353107,173.40576,1.0,-173.40576,1.0,0.5113401,246.38364,717.8397,277.58658,7.3992224,0.057601,2.5481606,0.8823532,0.031393528,674.4682,-5.126633,280.10703,285.23367,0.006070483446121216,11123.740879774094,485000
1.0203087,-20.308723,0.020308726,0.09628722,162.69821,1.0,-162.69821,1.0,0.49328655,1902.9944,-1091.1656,5265.3315,243.07156,956.5035,282.6185,8.574951,0.050789386,2.493637,0.8744658,0.021629333,674.5345,-0.5324676,276.79828,277.33075,1.0203677,-20.36772,0.02036772,0.101905815,181.1228,1.0,-181.1228,1.0,0.49294862,242.61703,734.87915,281.92902,7.110031,0.061884444,2.4749985,0.88164175,0.01399231,674.45123,-8.015477,276.3396,284.35507,0.006071009492874146,11154.095933675766,490000
1.0203565,-20.356586,0.020356588,0.1008455,164.86942,1.0,-164.86942,1.0,0.5125499,1471.1119,-1082.5819,5129.888,247.60564,927.968,275.2367,3.045929,0.052822743,2.1990433,0.8904855,0.03962326,674.966,-1.9052548,281.35394,283.2592,1.0203867,-20.386696,0.020386696,0.10371299,167.4358,1.0,-167.4358,1.0,0.505899,235.09099,728.6666,289.75845,3.4653435,0.06480361,4.3391657,0.8889053,0.02187872,674.9682,-9.991964,268.8394,278.83136,0.006069943189620972,11184.445657491684,495000
1.0203637,-20.363743,0.020363744,0.10152721,157.57693,1.0,-157.57693,1.0,0.44941625,1798.104,-1673.8822,5902.991,247.03082,872.0476,274.73126,6.1270676,0.050324224,2.3901138,0.84183735,0.033510923,690.27386,-0.22380279,281.5445,281.7683,1.0203803,-20.380238,0.02038024,0.103098005,167.67444,1.0,-167.67444,1.0,0.46881405,246.72102,742.07446,276.1929,4.473236,0.05677891,2.5693588,0.85352886,0.013542175,690.265,-4.679245,281.23425,285.9135,0.006070180273056031,11214.796565294266,500000
1.020313,-20.313038,0.02031304,0.09669802,164.73396,1.0,-164.73396,1.0,0.4922006,819.19415,-2730.9763,7214.2505,239.94452,860.98145,284.41003,1.5529785,0.059261143,2.9532242,0.86432517,0.026512146,681.5039,-6.311505,274.0197,280.3312,1.0203775,-20.377478,0.02037748,0.102835126,180.06036,1.0,-180.06036,1.0,0.51330066,240.5932,751.48474,283.60614,3.6337585,0.057611074,3.4754677,0.8702062,0.016204834,681.5559,-5.187372,274.671,279.85837,0.32255547018051145,12827.573922157288,505000
1.0203221,-20.322098,0.0203221,0.097560875,164.41922,1.0,-164.41922,1.0,0.469347,1326.5455,-915.4677,4144.7876,251.57513,932.5255,269.8416,11.642387,0.043485753,2.2096558,0.85687375,0.03189087,689.703,4.492896,286.06027,281.56738,1.0203469,-20.346855,0.020346858,0.09991869,165.96945,1.0,-165.96945,1.0,0.48057058,238.8384,711.0819,286.74762,2.69292,0.044589184,2.3132706,0.84690946,0.02545166,689.68854,3.7317781,273.3228,269.59103,0.006072006607055664,12857.933962106705,510000
1.0203593,-20.359262,0.020359263,0.10110031,170.93628,1.0,-170.93628,1.0,0.49330378,1016.69965,-1647.7062,5155.4893,245.28986,950.4469,278.47986,6.8812103,0.050322518,2.258522,0.8810235,0.02956009,675.2673,-0.21778518,279.05322,279.271,1.0204121,-20.41204,0.020412039,0.10612665,171.27002,1.0,-171.27002,1.0,0.50546855,242.2814,756.0896,281.29797,4.7255783,0.052139305,2.8131618,0.87180734,0.017528534,675.24475,-1.4445537,276.04364,277.4882,0.006072013664245606,12888.294037342072,515000
1.0203252,-20.3252,0.020325199,0.09785602,165.53264,1.0,-165.53264,1.0,0.4891344,2849.929,-1494.179,7147.584,251.65244,995.1234,271.91467,6.3533287,0.048672102,2.2622948,0.8636303,0.02750516,675.801,0.8973951,285.4425,284.5451,1.0203862,-20.386246,0.020386249,0.103670284,169.24976,1.0,-169.24976,1.0,0.5187342,241.3515,738.97955,283.69122,4.378121,0.06424147,3.306778,0.8764396,0.017074585,675.7701,-9.623958,275.14,284.76398,0.006071007347106933,12918.649080514908,520000
1.0203353,-20.33538,0.02033538,0.098825805,164.80559,0.99999994,-164.80559,1.0,0.48644814,3414.4915,-902.82666,7893.1265,246.1309,796.7802,276.2851,0.33503723,0.04751356,2.543068,0.85726595,0.020292759,681.1618,1.6936688,280.189,278.49533,1.0203469,-20.346865,0.020346865,0.09991953,169.67488,1.0,-169.67488,1.0,0.48205948,242.15274,699.5696,281.73697,9.817284,0.06301008,3.468567,0.86685526,0.019302368,681.15955,-8.86194,276.21072,285.07266,0.006070570611953735,12949.001944303513,525000
1.0203358,-20.335793,0.020335793,0.098865055,172.99228,1.0,-172.99228,1.0,0.49786258,1478.2346,-2675.299,7226.536,238.51678,906.1924,286.29816,14.628021,0.047367774,2.819994,0.8667301,0.034942627,673.47363,1.7727354,272.19046,270.41772,1.0204138,-20.413738,0.02041374,0.10628852,174.79887,1.0,-174.79887,1.0,0.49561477,237.59494,744.71436,288.0832,10.043913,0.06276055,2.7240906,0.88746804,0.02904129,673.5025,-8.594259,271.27005,279.86432,0.006070516204833985,12979.354531764984,530000
1.0202855,-20.285542,0.020285543,0.09407929,151.49413,1.0,-151.49413,1.0,0.43052608,740.67456,-1253.0482,3371.187,264.93518,793.88477,250.57806,4.2206173,0.03676717,2.5154457,0.7999854,0.02999115,707.9353,9.367989,300.33194,290.96396,1.0203621,-20.362164,0.020362165,0.10137662,151.76636,1.0,-151.76636,1.0,0.4629354,263.46283,618.6896,252.38428,3.0705996,0.049991988,3.0906324,0.80687886,0.018558502,707.918,0.0056726173,298.85873,298.85306,0.006070968008041382,13009.709378242493,535000
1.0203371,-20.337057,0.020337058,0.0989855,169.39255,1.0,-169.39255,1.0,0.48133886,608.25397,-1267.5637,4120.1875,236.72826,995.4382,290.03638,10.417,0.046044916,2.2266293,0.8644294,0.0569458,672.3659,2.659264,270.34656,267.6873,1.020413,-20.41307,0.02041307,0.10622479,170.60081,1.0,-170.60081,1.0,0.49246114,237.24554,747.90155,287.94656,5.972046,0.07292564,2.7151184,0.90220726,0.034858704,672.3813,-15.414772,270.86462,286.2794,0.006067071723937988,13040.044743537903,540000
1.0203023,-20.302267,0.02030227,0.09567222,158.4681,1.0,-158.4681,1.0,0.4525756,597.51855,-953.5822,2652.123,268.9525,942.18744,248.32446,9.0450325,0.037544332,2.2998695,0.8082439,0.02504921,704.13,8.77041,304.15903,295.3886,1.020371,-20.370914,0.020370916,0.10221009,158.95047,1.0,-158.95047,1.0,0.45272756,258.43475,601.73987,259.19452,1.2749023,0.04113763,2.302185,0.80824125,0.023174286,704.08093,6.2398276,293.63882,287.399,0.006070613288879394,13070.397815942764,545000
1.0203003,-20.300262,0.020300264,0.09548135,163.5824,1.0,-163.5824,1.0,0.51021767,1195.1359,-605.3768,3791.316,244.86147,869.24207,278.38324,3.3537426,0.049814183,2.7749367,0.8724543,0.022399902,672.92725,0.12504165,278.5078,278.38278,1.0203698,-20.369728,0.020369729,0.10209701,172.42015,1.0,-172.42015,1.0,0.4773423,240.1048,745.0138,285.6277,0.3433895,0.04598271,2.594944,0.8534133,0.025323868,672.9266,2.703341,273.75113,271.0478,0.006070778512954712,13100.751715183258,550000
1.0203596,-20.359587,0.020359587,0.101131216,158.35577,1.0,-158.35577,1.0,0.42272043,709.38007,-982.6801,3240.2412,256.6357,883.2002,262.6084,3.5593262,0.04492763,2.3649445,0.83204293,0.031327248,696.74115,3.5341291,291.47275,287.93863,1.0203887,-20.388779,0.020388778,0.10391123,161.4661,0.99999994,-161.4661,1.0,0.46585163,257.37192,605.59576,260.42575,3.394043,0.053211957,2.3145952,0.8343144,0.03213501,696.7298,-2.2378657,292.20844,294.4463,0.006075451755523682,13131.128980636597,555000
1.0203121,-20.312069,0.020312069,0.096605666,171.13419,1.0,-171.13419,1.0,0.48052514,1146.2673,-3244.2214,6546.4624,244.05421,954.0718,279.9043,8.927145,0.056257203,2.5492277,0.88964784,0.014503479,676.7853,-4.2347827,277.8935,282.12827,1.0203608,-20.360838,0.020360839,0.10125038,175.63025,1.0,-175.63025,1.0,0.47827572,241.3089,730.0795,283.67914,5.233181,0.056078564,2.543003,0.8708348,0.036201477,676.80786,-4.11402,275.1493,279.2633,0.006071482610702515,13161.48640036583,560000
1.0203466,-20.346592,0.020346593,0.09989354,164.68571,1.0,-164.68571,1.0,0.4753309,2867.2036,-1225.9092,6621.4463,244.88748,909.43787,278.95996,4.422531,0.052295297,2.1975784,0.87454706,0.029092789,678.37683,-1.5570761,278.80634,280.3634,1.020418,-20.418076,0.020418078,0.10670165,170.07823,1.0,-170.07823,1.0,0.51164395,236.23752,739.80066,289.81018,3.030096,0.06431549,3.200264,0.8780862,0.015771866,678.36,-9.711056,270.15552,279.86658,0.006074075222015381,13191.85678267479,565000
1.0203176,-20.317673,0.020317674,0.09713947,166.56802,0.99999994,-166.56802,1.0,0.48764575,2306.9656,-1266.3292,5447.4146,245.53947,787.3275,277.70953,5.8113174,0.05278736,2.7920728,0.88436836,0.02468872,674.1682,-1.8791488,279.2479,281.12704,1.0203861,-20.386059,0.020386059,0.10365239,172.21124,1.0,-172.21124,1.0,0.5013916,241.37418,729.9075,283.305,7.547138,0.057558745,2.5889626,0.90378445,0.021101952,674.14154,-5.0956635,275.08124,280.1769,0.006070706987380981,13222.210324048996,570000
1.0203649,-20.364876,0.02036488,0.10163513,170.09653,1.0,-170.09653,1.0,0.5007043,391.83942,-1086.6892,3122.0935,241.15244,965.5738,284.03543,3.0003395,0.04696808,2.5037422,0.86825025,0.024803162,675.0342,2.0466502,274.90414,272.85748,1.0203823,-20.382317,0.020382319,0.10329601,178.05998,1.0,-178.05998,1.0,0.49076396,237.82452,702.7619,285.95514,7.691896,0.06614679,3.7524147,0.88658315,0.025922775,675.01715,-10.899361,271.57538,282.47473,0.006070992946624756,13252.565295696259,575000
1.0203173,-20.317356,0.020317357,0.097109124,172.22237,1.0,-172.22237,1.0,0.48121494,2313.4785,-2069.3052,6169.235,238.73767,964.7595,286.5008,12.151432,0.05348766,2.3140259,0.88004965,0.026931763,678.55347,-2.3665624,272.66534,275.03192,1.0203956,-20.395657,0.020395659,0.10456653,177.73837,1.0,-177.73837,1.0,0.50588167,232.62799,752.17676,293.43274,2.3306732,0.053071145,2.4608002,0.8955021,0.024810791,678.55475,-2.0839396,266.55573,268.63968,0.006071664953231811,13282.923627138138,580000
1.0203428,-20.342796,0.020342797,0.09953217,172.81567,1.0,-172.81567,1.0,0.47694698,1353.4019,-684.8418,4165.8594,251.96214,1009.04584,269.8288,4.550892,0.049733654,2.3995056,0.8782345,0.033973694,673.3535,0.17934574,285.62982,285.45047,1.0203699,-20.369896,0.020369899,0.102113076,174.60959,1.0,-174.60959,1.0,0.50283486,234.81236,762.2394,290.90256,1.678215,0.058947124,2.7768555,0.88213634,0.018992424,673.3532,-6.024574,268.48004,274.5046,0.006069962215423584,13313.273444890976,585000
1.0203112,-20.31123,0.020311233,0.09652586,168.34421,1.0,-168.34421,1.0,0.48152307,1538.4282,-670.1043,3962.2983,238.58015,937.1137,288.51758,4.899649,0.04899672,2.2226849,0.88041556,0.02645874,675.4673,0.677683,272.35352,271.67584,1.0204104,-20.410458,0.02041046,0.105976105,167.01791,1.0,-167.01791,1.0,0.51440436,241.70163,708.6212,282.15546,5.8634586,0.071525104,2.847208,0.8956144,0.013458252,675.4827,-14.539836,275.47577,290.0156,0.006069472026824951,13343.620812654495,590000
1.0203367,-20.336771,0.020336773,0.09895831,164.04543,0.99999994,-164.04543,1.0,0.50911444,1993.6129,-1702.7141,5055.336,238.0369,960.3873,287.3901,1.4454498,0.05279132,2.7643814,0.86876947,0.030075073,671.3369,-1.8739156,271.60376,273.47766,1.0204469,-20.446924,0.020446926,0.10944908,182.24294,1.0,-182.24294,1.0,0.504285,239.54045,739.8519,285.84955,11.587757,0.073080614,2.8112297,0.8876651,0.028862,671.295,-15.4939,273.1052,288.5991,0.006069698476791382,13373.96931219101,595000
1.0203254,-20.325417,0.020325417,0.0978769,174.0628,1.0,-174.0628,1.0,0.5056212,785.7009,-1402.9572,4212.215,245.07823,941.94653,280.22183,9.174217,0.044964172,2.129036,0.8717294,0.010543823,674.47723,3.3965518,278.8021,275.40555,1.0203729,-20.372814,0.020372814,0.10239087,169.36703,1.0,-169.36703,1.0,0.48929924,239.61642,726.4782,285.53427,3.5148563,0.0516356,2.6315937,0.87467504,0.016479492,674.39685,-1.1030434,273.33624,274.4393,0.006069645261764526,13404.317545413971,600000
1.0203778,-20.377802,0.020377802,0.10286593,171.37656,1.0,-171.37656,1.0,0.49572027,1387.8999,-3564.1687,8205.177,242.71222,906.8119,282.59177,2.9107513,0.050292864,2.9884415,0.88931227,0.016727448,674.843,-0.19763702,276.45438,276.652,1.0204002,-20.400124,0.020400126,0.10499198,169.82509,1.0,-169.82509,1.0,0.53055173,238.74684,748.2334,288.14075,11.060352,0.06887348,2.8647919,0.8815197,0.02178955,674.845,-12.736672,272.4891,285.22577,0.3180978323459625,14994.806713581085,605000
1.020304,-20.303997,0.020303998,0.09583698,169.31754,1.0,-169.31754,1.0,0.4927071,1053.2625,-1858.4233,4986.573,239.6188,960.3865,286.3292,6.570053,0.049004972,2.594307,0.8707273,0.031262875,681.04913,0.6776635,273.67126,272.9936,1.0203819,-20.38187,0.02038187,0.1032533,173.08498,1.0,-173.08498,1.0,0.51764077,241.50189,720.7666,283.03952,1.2269135,0.07182492,2.4767303,0.8867309,0.022566795,681.0368,-14.863575,275.5537,290.4173,0.006070627212524414,15025.159856796265,610000
1.0203524,-20.35232,0.02035232,0.100439094,167.8075,1.0,-167.8075,1.0,0.50970376,4126.829,-1264.7927,8871.388,234.93576,1048.2593,292.3462,5.7382812,0.05185961,2.5082893,0.8636569,0.026592255,672.2954,-1.2502066,268.55054,269.80075,1.0203825,-20.382572,0.020382576,0.10332047,176.32544,1.0,-176.32544,1.0,0.5306498,227.21255,749.575,301.14417,10.964985,0.0887719,4.1030464,0.9011427,0.02822876,672.3387,-26.067848,260.8295,286.89734,0.006070443105697632,15055.512079000473,615000
1.0203182,-20.318113,0.020318115,0.09718134,159.41673,1.0,-159.41673,1.0,0.48259807,1746.7327,-699.45013,3755.825,240.55344,980.5361,285.07617,5.9275208,0.046889246,2.5018616,0.8453029,0.021373749,676.03827,2.1029897,274.35535,272.25235,1.0203779,-20.377884,0.020377882,0.10287367,174.43613,1.0,-174.43613,1.0,0.49093685,234.48123,751.8838,292.8271,9.975062,0.05887051,3.560793,0.8658453,0.032575607,676.0876,-5.9972405,268.28558,274.28284,0.006068560457229614,15085.854887723923,620000
1.0203376,-20.337582,0.020337582,0.09903548,164.03394,0.99999994,-164.03394,1.0,0.50745016,2316.052,-2369.186,7349.4307,247.31679,1007.8187,277.18423,2.5976677,0.051590614,2.6966648,0.8936681,0.030464172,673.70483,-1.0716039,281.00204,282.07364,1.0203717,-20.371628,0.020371629,0.1022781,176.12924,1.0,-176.12924,1.0,0.5256593,237.98688,748.1964,286.67633,5.267027,0.06033589,2.8113708,0.89111453,0.026416779,673.63,-6.962565,271.6684,278.63095,0.006069743728637695,15116.203616142273,625000
1.0203515,-20.351559,0.020351559,0.10036663,172.17194,1.0,-172.17194,1.0,0.4963729,1613.7297,-1109.3492,3945.6685,243.5008,805.83057,280.2423,6.767761,0.04905735,2.1707878,0.87803745,0.034095764,677.68494,0.6388205,277.38504,276.74622,1.0203683,-20.368397,0.020368397,0.101970255,171.76942,1.0,-171.76942,1.0,0.52283525,244.34648,751.4864,280.3521,0.9207475,0.07174283,4.7775726,0.90888464,0.028167725,677.6613,-14.734276,278.22955,292.96384,0.006072001457214355,15146.563630104065,630000
1.0203731,-20.373156,0.020373154,0.102423444,165.79916,1.0,-165.79916,1.0,0.50549805,1048.2075,-1395.514,3712.2788,239.89796,1041.9912,285.64703,5.270485,0.044039764,2.1349583,0.8518119,0.0070648193,671.7263,4.0036483,273.48428,269.48062,1.02035,-20.349989,0.02034999,0.10021723,172.65222,0.99999994,-172.65222,1.0,0.4699515,228.30736,745.67694,298.96204,4.587929,0.059953377,2.739048,0.8898518,0.025619507,671.70996,-6.685782,261.89285,268.57864,0.0060713747024536135,15176.920511245728,635000
1.0202771,-20.277187,0.02027719,0.093283676,167.57578,1.0,-167.57578,1.0,0.49006703,1008.09344,-2031.3153,5173.314,246.96251,994.5682,277.75922,7.532729,0.05654733,2.2489357,0.890689,0.016714096,678.2435,-4.440683,280.8747,285.31537,1.0204021,-20.402039,0.02040204,0.1051743,168.59348,1.0,-168.59348,1.0,0.49983618,234.85457,735.17285,291.2022,12.134239,0.059452236,2.587181,0.89006746,0.019451141,678.2264,-6.410755,268.76587,275.17664,0.006071108102798462,15207.276057958603,640000
1.0203247,-20.32471,0.020324714,0.09780986,167.43329,1.0,-167.43329,1.0,0.5014245,1438.3257,-2735.1714,6566.858,247.69061,1020.02954,275.60834,6.3146353,0.047138155,2.3737288,0.8844867,0.019500732,673.9561,1.9287587,281.38843,279.45966,1.0203865,-20.386429,0.020386428,0.10368754,175.56477,1.0,-175.56477,1.0,0.5050262,234.69492,718.6576,289.72272,2.3840294,0.062457737,3.6317253,0.8754159,0.012104988,673.896,-8.395218,268.3897,276.78494,0.0060707439422607425,15237.629784345627,645000
1.0203004,-20.300339,0.02030034,0.09548863,166.85805,1.0,-166.85805,1.0,0.4669889,2047.2114,-675.2302,4380.181,238.79707,989.4941,286.6893,5.046936,0.051080957,2.4068336,0.8802064,0.04436493,672.37103,-0.7268037,272.41562,273.14243,1.0204014,-20.401386,0.020401388,0.105112195,169.1784,1.0,-169.1784,1.0,0.5208898,228.97595,731.2463,299.4651,6.5977516,0.058713574,3.3325691,0.8865535,0.028717041,672.405,-5.8590503,262.59622,268.45526,0.006069740533828735,15267.97849392891,650000
1.0203189,-20.318888,0.020318888,0.09725508,169.11325,1.0,-169.11325,1.0,0.4803601,1265.4893,-1524.7502,5306.8486,245.22792,1054.1718,280.4023,6.6662903,0.05736178,3.0531235,0.8839686,0.02935791,672.6815,-4.952134,278.862,283.81415,1.0203918,-20.391798,0.0203918,0.10419895,177.99063,1.0,-177.99063,1.0,0.5045097,243.87508,761.58704,280.9853,8.859016,0.09923838,5.8851433,0.91280067,0.03618622,672.69336,-33.12233,277.50977,310.63208,0.006071576118469238,15298.336381196976,655000
1.0203112,-20.311176,0.020311179,0.09652072,140.11534,1.0,-140.11534,1.0,0.4389567,444.70853,-294.3557,1713.4689,273.94333,972.98267,240.44055,8.239404,0.030526947,2.1609955,0.7601379,0.017944336,707.49756,13.777138,309.3182,295.54108,1.0203724,-20.372448,0.020372447,0.102355935,143.28204,1.0,-143.28204,1.0,0.45435926,275.5751,538.9032,237.23961,3.0391998,0.032988463,2.2267303,0.7670725,0.03189087,707.4382,12.034612,310.94702,298.9124,0.006070454835891723,15328.68866276741,660000
1.0202974,-20.297522,0.020297522,0.095220216,171.98975,0.99999994,-171.98975,1.0,0.48853484,3485.9895,-1414.9874,6902.328,241.38724,966.3767,282.93945,6.2725945,0.051754422,2.5458527,0.8770429,0.017902374,672.3996,-1.1796725,275.0072,276.1869,1.0203758,-20.375954,0.020375956,0.10268998,173.90587,0.99999994,-173.90587,1.0,0.49955785,233.14856,731.586,292.69937,3.0789928,0.053829864,2.468586,0.8873427,0.023536682,672.4275,-2.5753052,266.76993,269.34525,0.00606843376159668,15359.030838012695,665000
1.0203408,-20.340855,0.020340856,0.099347286,169.86748,1.0,-169.86748,1.0,0.5068103,1187.4608,-604.378,3350.8813,243.37029,871.39526,280.40536,0.80481195,0.04952497,2.2486382,0.8675779,0.03591442,674.1975,0.3202643,277.08014,276.7599,1.0203768,-20.376783,0.020376783,0.102768965,177.40117,1.0,-177.40117,1.0,0.5091753,242.3211,726.3683,282.0775,4.896768,0.05407033,2.4883194,0.8680054,0.0341568,674.2174,-2.7442877,276.03198,278.77628,0.006068914365768433,15389.375416755676,670000
1.0203239,-20.323925,0.020323928,0.09773492,165.05043,1.0,-165.05043,1.0,0.4978033,2467.853,-1586.4584,5204.5903,243.22421,1027.926,281.88318,1.3063126,0.046682954,2.2187881,0.86872756,0.022711128,672.2919,2.2300236,276.8388,274.6088,1.02036,-20.360014,0.020360015,0.10117203,177.59108,1.0,-177.59108,1.0,0.5446961,231.74734,735.92346,295.93524,3.4355545,0.06388154,2.8958256,0.8949945,0.034677505,672.2884,-9.3323965,265.36176,274.69415,0.0060714879512786864,15419.732862710953,675000
1.0203272,-20.327246,0.020327248,0.09805118,165.5998,1.0,-165.5998,1.0,0.51273143,3744.0437,-1031.2622,6164.107,244.38402,827.7518,279.00787,3.9279327,0.06183214,2.566782,0.89520764,0.036483765,670.05035,-7.9281297,277.88654,285.81467,1.0203631,-20.363085,0.020363085,0.10146436,171.54558,1.0,-171.54558,1.0,0.5305163,244.67368,741.2113,281.01367,4.5889063,0.064796016,3.1213684,0.89847815,0.01748085,670.1443,-9.915464,278.18088,288.09634,0.006069080686569214,15450.0782725811,680000
1.0203093,-20.30936,0.020309359,0.096347615,167.05006,1.0,-167.05006,1.0,0.51565695,819.93726,-2360.7356,5925.2017,250.7639,846.41077,271.52484,1.8544731,0.049463414,2.2182655,0.8776204,0.02898407,678.22833,0.36392856,284.67532,284.3114,1.0203714,-20.371376,0.020371377,0.10225408,169.2172,1.0,-169.2172,1.0,0.52904403,236.6849,733.56366,289.39725,4.1077223,0.048387676,2.349535,0.88023,0.020103455,678.21027,1.0934949,270.59543,269.50192,0.006066020488739014,15480.408381223679,685000
1.0203353,-20.33529,0.02033529,0.09881739,169.21024,1.0,-169.21024,1.0,0.5013906,2575.786,-669.62317,5895.4204,248.92789,1015.4467,273.73364,5.4397125,0.052721,3.2551422,0.9029808,0.04207611,672.5497,-1.830008,282.55536,284.38538,1.0203834,-20.383404,0.020383406,0.10339966,171.87001,1.0,-171.87001,1.0,0.5270755,232.8979,712.8729,292.38748,7.23489,0.058720775,3.047329,0.89950144,0.026763916,672.55927,-5.8652377,266.52588,272.3911,0.006070217704772949,15510.759477853775,690000
1.0203073,-20.307304,0.020307304,0.09615185,169.65167,1.0,-169.65167,1.0,0.48433328,1045.4935,-1292.4412,4869.58,242.09929,1088.8525,284.84454,5.268896,0.056367755,2.7088032,0.8931269,0.023590088,674.19525,-4.2931094,275.80905,280.10217,1.0204256,-20.425537,0.02042554,0.10741231,172.59569,1.0,-172.59569,1.0,0.54271734,232.37964,735.30597,293.52258,1.9951706,0.05722382,2.8848114,0.8903754,0.016021729,674.23254,-4.8705335,266.09125,270.9618,0.006070243167877197,15541.110702514648,695000
1.0202992,-20.299238,0.02029924,0.09538371,167.24706,1.0,-167.24706,1.0,0.51307076,1221.3344,-1889.2689,5413.775,242.14984,935.3933,283.33954,6.689924,0.04892561,2.4955978,0.8679527,0.022888184,672.38226,0.72240233,275.76895,275.04654,1.0203929,-20.39292,0.02039292,0.10430572,171.74817,1.0,-171.74817,1.0,0.52633107,238.4733,755.28217,285.75763,6.278282,0.059391692,2.7084389,0.8899586,0.015625,672.3656,-6.3146505,272.09158,278.40622,0.006068406295776367,15571.452741146088,700000
